block_id,delegator,validator,validator_name,votes,created_at,datetime,day
25950850,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,44.0209,1603971959,2020-10-29 11:45:59,Thu
25950829,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,37.8171,1603971916,2020-10-29 11:45:16,Thu
25944323,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-3000,1603958790,2020-10-29 08:06:30,Thu
25943888,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,2720.3626,1603957910,2020-10-29 07:51:50,Thu
25939274,hx6e74f21ddea701ea7f4320499e26fafdc3f119ef,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-1376.3425,1603948603,2020-10-29 05:16:43,Thu
25920479,hxa31dac78f311ba4d624ef7d8b23eb53ba559def4,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,17.623,1603910731,2020-10-28 18:45:31,Wed
25870139,hxb694ef5d9b0d49c07e5a46db083b26873dc74b5b,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,76.4186,1603809187,2020-10-27 14:33:07,Tue
25848962,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,4000,1603766352,2020-10-27 02:39:12,Tue
25795998,hxc91416ff8389d0ccce040309238559769770bd71,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-450,1603659293,2020-10-25 20:54:53,Sun
25794344,hxa31dac78f311ba4d624ef7d8b23eb53ba559def4,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,23.5151,1603655958,2020-10-25 19:59:18,Sun
25791448,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-4000,1603650107,2020-10-25 18:21:47,Sun
25734273,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,6836.5168,1603534599,2020-10-24 10:16:39,Sat
25732476,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-5000,1603530973,2020-10-24 09:16:13,Sat
25630807,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1200,1603325792,2020-10-22 00:16:32,Thu
25620646,hxa31dac78f311ba4d624ef7d8b23eb53ba559def4,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,40.7285,1603305272,2020-10-21 18:34:32,Wed
25615358,hxa5bbfe0685d4faa117b0f9d2d10b702991e76e94,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,225.718983293974462464,1603294598,2020-10-21 15:36:38,Wed
25600634,hx785dac869ef5f39d2d8d48d45527407429b2b432,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,5.206,1603264842,2020-10-21 07:20:42,Wed
25595400,hx5c7a6ec3a44185e2ccdd7892920eace7a4ede776,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,6.1642,1603254274,2020-10-21 04:24:34,Wed
25589138,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1000,1603241633,2020-10-21 00:53:53,Wed
25588923,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1500,1603241198,2020-10-21 00:46:38,Wed
25580310,hx7c0cbefb46f823397ef5ca915cad9835f13585a2,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,31.2963,1603223810,2020-10-20 19:56:50,Tue
25508857,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1000,1603079612,2020-10-19 03:53:32,Mon
25504136,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1000,1603070090,2020-10-19 01:14:50,Mon
25492560,hx7301714168f31c464fd766bad237b9a99c14824c,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,103.9944,1603046733,2020-10-18 18:45:33,Sun
25492005,hxbf1b4008ecf93f72cae3caa66de28c660185eb4c,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,30.8851,1603045615,2020-10-18 18:26:55,Sun
25402906,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1000,1602865826,2020-10-16 16:30:26,Fri
25378273,hx0cb12238b71919862c633ccecdfed2385dc19efa,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1440.9008,1602816130,2020-10-16 02:42:10,Fri
25369947,hxbf1b4008ecf93f72cae3caa66de28c660185eb4c,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,167.4318,1602799342,2020-10-15 22:02:22,Thu
25337231,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1269,1602733307,2020-10-15 03:41:47,Thu
25322079,hxa31dac78f311ba4d624ef7d8b23eb53ba559def4,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,5.5435,1602702723,2020-10-14 19:12:03,Wed
25295136,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1000,1602648263,2020-10-14 04:04:23,Wed
25278574,hxa31dac78f311ba4d624ef7d8b23eb53ba559def4,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,163.584,1602614831,2020-10-13 18:47:11,Tue
25229800,hxc91416ff8389d0ccce040309238559769770bd71,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,-114.1,1602516105,2020-10-12 15:21:45,Mon
25189270,hx5689cff5ccd660a87be1fa82097a64aa23a6e873,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,5302.4824,1602434011,2020-10-11 16:33:31,Sun
25180217,hx27f79118c23a661337b7d764585bcc552550069d,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,77.238,1602415722,2020-10-11 11:28:42,Sun
25174597,hx59a81d4791dd3972ba31c9c3e1e346e0f26274b7,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,100,1602404375,2020-10-11 08:19:35,Sun
25118649,hx194ece0e97d37953e760e60ab4d6453e5ce8cc40,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,1841.66,1602291254,2020-10-10 00:54:14,Sat
25018275,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,4517.4512,1602088572,2020-10-07 16:36:12,Wed
25018250,hx8286c0493d08d27f739035294a6b5c47d23d68de,hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,306183.0696,1602088522,2020-10-07 16:35:22,Wed
