block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26525273,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,502.1293,1605131440,2020-11-11 21:50:40,Wed
26525260,hx6586232cc2c0e82b46a9f4a7485fbdcc560a9830,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,1000,1605131414,2020-11-11 21:50:14,Wed
26525176,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-293.906,1605131245,2020-11-11 21:47:25,Wed
26498243,hx5203a1c4db4ce125e32d81205a8bff763ff579f1,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-1587.495203950368931538,1605076829,2020-11-11 06:40:29,Wed
26485332,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,293.906,1605050525,2020-11-10 23:22:05,Tue
26482111,hxc1977e22673937ab9ec1c7d48a8d5750f2cde1dc,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-25000,1605044031,2020-11-10 21:33:51,Tue
26457886,hxa9c54005bfa47bb8c3ff0d8adb5ddaac141556a3,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,1000000,1604995050,2020-11-10 07:57:30,Tue
26447183,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,74.4767,1604973464,2020-11-10 01:57:44,Tue
26405153,hxf7680b84aed887350194c26bd98996312020379f,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-142.9678362573,1604888698,2020-11-09 02:24:58,Mon
26393768,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-20.2676,1604865723,2020-11-08 20:02:03,Sun
26392555,hx14c5d80083258bca5146f7c1eecb780ad0c0f930,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,6.9294,1604863277,2020-11-08 19:21:17,Sun
26368913,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,40.3109,1604815595,2020-11-08 06:06:35,Sun
26282180,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,110.5368,1604640556,2020-11-06 05:29:16,Fri
26281695,hxe174e405642b059aab26c9d738c6fc188b085ef6,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,69,1604639578,2020-11-06 05:12:58,Fri
26218559,hx715e0cb943b5742b91e40f6c633519d2ad84c81d,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-22969.0676,1604512165,2020-11-04 17:49:25,Wed
26151559,hxf7680b84aed887350194c26bd98996312020379f,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,5.9444444444,1604376865,2020-11-03 04:14:25,Tue
26147360,hxc1977e22673937ab9ec1c7d48a8d5750f2cde1dc,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-25000,1604368387,2020-11-03 01:53:07,Tue
26101455,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,112.6535,1604275831,2020-11-02 00:10:31,Mon
26087473,hx78295f566ad2961657fcd222ba0dd56262015049,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-72.2619,1604247638,2020-11-01 16:20:38,Sun
26013581,hxc1977e22673937ab9ec1c7d48a8d5750f2cde1dc,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,-25000,1604098561,2020-10-30 22:56:01,Fri
25972251,hx81d4f834b91569b43cde903ec241eb1fce64a171,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,600,1604015126,2020-10-29 23:45:26,Thu
25936121,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,144.2254,1603942252,2020-10-29 03:30:52,Thu
25896979,hxf7680b84aed887350194c26bd98996312020379f,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,5.9444444444,1603863308,2020-10-28 05:35:08,Wed
25857336,hxe174e405642b059aab26c9d738c6fc188b085ef6,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,99,1603783233,2020-10-27 07:20:33,Tue
25805438,hx58505e73300d8d591be2c6669139d436694672e5,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,3.6836,1603678349,2020-10-26 02:12:29,Mon
25802179,hx81d4f834b91569b43cde903ec241eb1fce64a171,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,200,1603671770,2020-10-26 00:22:50,Mon
25757365,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,457.9094,1603581181,2020-10-24 23:13:01,Sat
25676783,hx81d4f834b91569b43cde903ec241eb1fce64a171,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,200,1603418568,2020-10-23 02:02:48,Fri
25634101,hxf7680b84aed887350194c26bd98996312020379f,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,7.9444444445,1603332447,2020-10-22 02:07:27,Thu
25626742,hxf1ea3eb337432bddb4e01e0b926c671eff297af9,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,122.2911,1603317578,2020-10-21 21:59:38,Wed
