block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24826465,hx302c2407ff4524ec329afb7f08665ab30cb3183e,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,4.122866046614376339,1601700925,2020-10-03 04:55:25,Sat
24755841,hx1826220e6b7813033110de73b2ccaba4eb2952fc,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,169.9662,1601558332,2020-10-01 13:18:52,Thu
24679569,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,0.7455,1601404415,2020-09-29 18:33:35,Tue
24661258,hx468d1104f229df09a6a0b96220b929704a7c577a,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,54.1956,1601367458,2020-09-29 08:17:38,Tue
24601763,hx302c2407ff4524ec329afb7f08665ab30cb3183e,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,3.881001359990321261,1601247380,2020-09-27 22:56:20,Sun
24584503,hx6cb77aeade0dff66e2c62c93365f6542523dada1,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,153.717073587642302464,1601212563,2020-09-27 13:16:03,Sun
24579233,hxb94d9b03d67b84adcc870afd1491ebdcd781463d,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-180.7352,1601201927,2020-09-27 10:18:47,Sun
24532493,hx946c46349add5202f50a6a70de4271da68e3ed7f,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,96.9491,1601107614,2020-09-26 08:06:54,Sat
24532268,hx946c46349add5202f50a6a70de4271da68e3ed7f,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,25,1601107160,2020-09-26 07:59:20,Sat
24508051,hxb11768fbecfdd5074e8d5580904f7c4f7648d7a9,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,127.3968,1601058200,2020-09-25 18:23:20,Fri
24438644,hxd1606eb83aea4d4cda1f19c5ca9dd7397144f332,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,797.314181804928794624,1600917064,2020-09-24 03:11:04,Thu
24420931,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,0.7439,1600881150,2020-09-23 17:12:30,Wed
24375191,hx826eb2ff57188686c2b4639443185d3c535e8aaf,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-10.4246,1600788754,2020-09-22 15:32:34,Tue
24368203,hx9fb24c3d2bb7231a1a5f5b55aab253c77b97b664,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-0.002,1600774649,2020-09-22 11:37:29,Tue
24368094,hx9fb24c3d2bb7231a1a5f5b55aab253c77b97b664,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,0.002,1600774429,2020-09-22 11:33:49,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,16.4907,1600736736,2020-09-22 01:05:36,Tue
24326491,hx6d8392791541e9e4761c93531ec2af661e84558e,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,16.954173982759012862,1600690457,2020-09-21 12:14:17,Mon
24319345,hx04cdf480446aaf269c34de501f2954b825bd42fa,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-6927.9387,1600676036,2020-09-21 08:13:56,Mon
24310812,hx3c117f6c88806a9a37f5602ab884568d71138239,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,346.8427,1600658820,2020-09-21 03:27:00,Mon
24310552,hx3c117f6c88806a9a37f5602ab884568d71138239,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,4,1600658295,2020-09-21 03:18:15,Mon
24261926,hx4c9cc8daac26a7547d378fc9d1960bd9e3187870,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,10,1600560127,2020-09-20 00:02:07,Sun
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,157.7947,1600498354,2020-09-19 06:52:34,Sat
24221082,hx461318489fef4767dd84063171cd082720b09b9e,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,66.6,1600477680,2020-09-19 01:08:00,Sat
24203339,hx92a06e28a922be435488f6b65411c8e5a17ecdac,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,208.8317,1600441831,2020-09-18 15:10:31,Fri
24192925,hxe9703e752f3f1d50a0f41eac6ccfbf02f0c6e846,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,1.5381,1600420789,2020-09-18 09:19:49,Fri
24168068,hx21a3b7ff574c3a0fd3319b1eec5e4952c5143067,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,63.9598,1600370220,2020-09-17 19:17:00,Thu
24155040,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,211.001,1600343807,2020-09-17 11:56:47,Thu
24113857,hx19fd081f407a1347f9e4070e34b388d0667a5bf4,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,1540.0867,1600260639,2020-09-16 12:50:39,Wed
24091733,hx04cdf480446aaf269c34de501f2954b825bd42fa,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,6927.9387,1600215961,2020-09-16 00:26:01,Wed
24087490,hx1b4e0df6efc52a2b567f6b254353e14c7a2b479f,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,38.1844,1600207384,2020-09-15 22:03:04,Tue
23994262,hx76984db465c0bd22ec31a5776cfc666790d4d7dc,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,17.0723,1600019152,2020-09-13 17:45:52,Sun
23981034,hx19fd081f407a1347f9e4070e34b388d0667a5bf4,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,550.0309,1599992446,2020-09-13 10:20:46,Sun
23968588,hx9a5eca55141d18c1bea890ed6b092ebe362422aa,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,8.6979,1599967326,2020-09-13 03:22:06,Sun
23912827,hxf9408a10db01170377a052b021e082097b46e97f,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-263.990261330785337344,1599854583,2020-09-11 20:03:03,Fri
23874913,hxd1606eb83aea4d4cda1f19c5ca9dd7397144f332,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,456.596515835097382912,1599778011,2020-09-10 22:46:51,Thu
23873871,hxd1606eb83aea4d4cda1f19c5ca9dd7397144f332,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,123.429134640552607744,1599775910,2020-09-10 22:11:50,Thu
23873690,hx972e6a2f7836ec9415f6a76cf827b133314484ee,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,-105.0856,1599775545,2020-09-10 22:05:45,Thu
23873611,hx972e6a2f7836ec9415f6a76cf827b133314484ee,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,105.0856,1599775386,2020-09-10 22:03:06,Thu
23870139,hx76984db465c0bd22ec31a5776cfc666790d4d7dc,hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,910.7585,1599768385,2020-09-10 20:06:25,Thu
