block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24766430,hx20c6d61bae22e96d3eece846e78e408240e87cf5,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,667,1601579701,2020-10-01 19:15:01,Thu
24764933,hxece32238259e951b9931aee279d0d81e43a26990,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-1,1601576682,2020-10-01 18:24:42,Thu
24764730,hxece32238259e951b9931aee279d0d81e43a26990,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-3,1601576272,2020-10-01 18:17:52,Thu
24756744,hx0c73711b7ef5f286d784c212e7ba4f7725c4bcda,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,7190.659310457413115904,1601560154,2020-10-01 13:49:14,Thu
24721615,hxece32238259e951b9931aee279d0d81e43a26990,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,3,1601489228,2020-09-30 18:07:08,Wed
24687092,hxfa3837b156c6b3243a2578663167716a9c97d6ee,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,0.362,1601419588,2020-09-29 22:46:28,Tue
24676703,hxc79a6b7e725337eb1bef243be88898009bcbea24,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-2584.9858,1601398632,2020-09-29 16:57:12,Tue
24674727,hxece32238259e951b9931aee279d0d81e43a26990,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,2,1601394645,2020-09-29 15:50:45,Tue
24666317,hxb3eb8bf7c1753cfc86bb70345546ea81b0bf4fe7,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,21.9623,1601377668,2020-09-29 11:07:48,Tue
24660449,hx12855dd8221507b8d51485bf4c6fba7f5655ecd9,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-7.9279,1601365826,2020-09-29 07:50:26,Tue
24660373,hx12855dd8221507b8d51485bf4c6fba7f5655ecd9,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,1.9796,1601365673,2020-09-29 07:47:53,Tue
24618990,hx04955f2542ac477eaa27ea80994b37149160f3e5,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,11.7302,1601282150,2020-09-28 08:35:50,Mon
24614152,hx9ab7bbca091120e95e38689b23a47d982dd1e110,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,1.6747,1601272381,2020-09-28 05:53:01,Mon
24605107,hx9a4e6b599722f912cf5a46ddc3dcd670821b44fa,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,2560.4946,1601254134,2020-09-28 00:48:54,Mon
24601899,hx6b18aa9d4423c6f8c45b7655b531ede99a3e77fa,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,200,1601247654,2020-09-27 23:00:54,Sun
24598018,hx0bcb5a13bab28f852ab67a775fd359d53b8c527b,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-2096.3484,1601239823,2020-09-27 20:50:23,Sun
24597943,hx0bcb5a13bab28f852ab67a775fd359d53b8c527b,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,2096.3484,1601239671,2020-09-27 20:47:51,Sun
24591572,hx5f02486f482c3dd51e137edaebb56a256b65f1d6,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,34.061689353012248576,1601226821,2020-09-27 17:13:41,Sun
24589036,hx85c766fb8ea384ba4d231c108e2f127888dd3025,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,0.5,1601221705,2020-09-27 15:48:25,Sun
24545829,hx6ddf259e94b29d23c515023a42953832ed8a4fb0,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,111.9534,1601134538,2020-09-26 15:35:38,Sat
24540130,hxa4556d928cfabb02caa1f07078f579638b5d4357,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-1699.973894961408903596,1601123030,2020-09-26 12:23:50,Sat
24489863,hx12855dd8221507b8d51485bf4c6fba7f5655ecd9,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,5.9483,1601021369,2020-09-25 08:09:29,Fri
24482391,hxfa3837b156c6b3243a2578663167716a9c97d6ee,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,0.3611,1601006290,2020-09-25 03:58:10,Fri
24464376,hxe46fa4aa6d20d1ee400654fd5f328632ed319f0b,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,9.3289,1600969858,2020-09-24 17:50:58,Thu
24461637,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,2229.2342,1600964328,2020-09-24 16:18:48,Thu
24384278,hxf42f5742dac4024034623f6f954d53a2c6d83603,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,3766.050182945610661888,1600807092,2020-09-22 20:38:12,Tue
24377703,hxd2b801100a49fb8cdca2df399e14f06b96acafa8,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,181.0187,1600793825,2020-09-22 16:57:05,Tue
24376379,hx39448ae2cdef8a56e9c0c25636210492480e78e9,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,15.1243,1600791153,2020-09-22 16:12:33,Tue
24350999,hxc4d383447b6cccff80ee6d1607b5a4b7e6db6115,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,10.462280213408521443,1600739928,2020-09-22 01:58:48,Tue
24350168,hxc9838544da5b94cbf33fa4155bcd246d3059a5ac,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,115.4227,1600738252,2020-09-22 01:30:52,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,16.4906,1600736736,2020-09-22 01:05:36,Tue
24349293,hxab044a02179865b7a04240b3314394037a2b94eb,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,3.1673,1600736481,2020-09-22 01:01:21,Tue
24342286,hx9e77c2758e54a52617331a097aa16a8e0d6dff10,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-1499.796,1600722349,2020-09-21 21:05:49,Mon
24341242,hx9e77c2758e54a52617331a097aa16a8e0d6dff10,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,1499.796,1600720241,2020-09-21 20:30:41,Mon
24337430,hx57ffc23cfa663d1fee5e901ef919b0d91b7d4b2f,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,87.6649,1600712543,2020-09-21 18:22:23,Mon
24335971,hx6017e7e70f316db3dc5eeeb955fc9fe9713a4bb2,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,320,1600709599,2020-09-21 17:33:19,Mon
24330215,hxfae61cf73d9676a5aeca3e271ab0476e983626cc,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,148.4773,1600697976,2020-09-21 14:19:36,Mon
24290632,hx85c766fb8ea384ba4d231c108e2f127888dd3025,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,2,1600618082,2020-09-20 16:08:02,Sun
24286831,hx39fbc863e6901524ee8d9d4ad52a71689ae14bd3,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-513.8929,1600610413,2020-09-20 14:00:13,Sun
24282925,hxc96a1ee63c387186b5b039b50e2d9dd09ab072ef,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-499,1600602532,2020-09-20 11:48:52,Sun
24269160,hx71ab17841ddbceb0a474a31f2214f2fbcf0fd6fd,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,18,1600574744,2020-09-20 04:05:44,Sun
24258078,hxc4d383447b6cccff80ee6d1607b5a4b7e6db6115,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,10.478844366388005686,1600552362,2020-09-19 21:52:42,Sat
24254503,hxfa3837b156c6b3243a2578663167716a9c97d6ee,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,0.3345,1600545145,2020-09-19 19:52:25,Sat
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,158.9244,1600498354,2020-09-19 06:52:34,Sat
24184430,hx8edcdf47c02660ca506904f3fe015632173c96de,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-15000,1600403627,2020-09-18 04:33:47,Fri
24183879,hx463b1ee3016d7244516413acc69de2f1cdb268fd,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,160.2402,1600402515,2020-09-18 04:15:15,Fri
24177868,hx2be000ac3383959def6926658b7fc048140e20db,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,-1106.6584,1600390048,2020-09-18 00:47:28,Fri
24170819,hx283b771d4b5078706b9fd584b722e5eb69478f8b,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,23.106,1600375772,2020-09-17 20:49:32,Thu
24151923,hxc39cbf85a9e188bf8ef7a1c08aae9a833bc6a170,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,3.1612,1600337511,2020-09-17 10:11:51,Thu
