IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,939.0,15215.090612366173,43635.0128366397,817.0,0.009576346138062857,417.86398666247777
BST,355.0,596.187846658585,199.06413191300905,675.0,1.0949366475420566,217.96261324269983
bnUSD,9933.0,781412.2441434684,103839.11848972211,606.0,0.9837589365806426,102152.66078092037
sICX,12129.0,834629.5600123712,574149.4056610337,541.0,0.3154632300200142,181123.02602390113
$unknown,,,2662.766174692568,399.0,,
CROWN,1248.0,12572.764000568006,71002.47767630198,180.0,0.003808136854972085,270.3871520334583
GBET,2903.0,8380.077488583369,175705.7359936186,153.0,0.0035641322890659407,626.2384870289518
BALN,16428.0,264453.00807013764,136177.7235581392,141.0,0.08692901227296308,11837.795002489656
CODE,252.0,8.556601744602487,552706.1104429748,120.0,8.223024684546429e-06,4.544915989472226
CFT,19416.0,57719.19130347482,715538.2895779338,73.0,0.0037483858976817847,2682.1136339052723
FIN,2268.0,10355.920563363316,26875.099651251836,69.0,0.06029839733453077,1620.5254371762924
USDS,5449.0,5573.991229176963,413.43923351229154,53.0,0.8560753295881697,353.9351280937152
OMM,13900.0,21729.05874244576,111713.7460067141,43.0,0.003204532839298656,357.99036767958444
BTCB,158.0,17056.135790678352,0.04623911189383273,43.0,42150.611443174734,1949.0068389144228
IUSDC,5602.0,42112.47218595251,341.494825,39.0,1.0390832812252453,354.8415632824409
oICX,12129.0,834629.5600123712,50.080018395045656,14.0,0.3154632300200142,15.79840436236283
VOID,158.0,505.24064064646905,1908.1501394404083,7.0,0.01206875433186201,23.028995261214526
XCROWN,1248.0,12572.764000568006,25228.540932356384,6.0,0.003808136854972085,96.07373652167816
dICX,12129.0,834629.5600123712,27.986827594343225,4.0,0.3154632300200142,8.828815030924778
METX,11418.0,1080.873951653135,316542.7727283101,3.0,5.046373510890885e-05,15.973930633600977
finMICX,12129.0,834629.5600123712,4632.985870649108,3.0,0.3154632300200142,1461.5366873920552
TAP,9234.0,9.698507811928835,11477.807292744357,2.0,0.00042316201716305357,4.856972086606509
ETH,143.0,3468.2422780916354,0.001027286940549386,2.0,2051.5275427823135,2.1075074528776425
dUSDS,5449.0,5573.991229176963,124.07642342587067,2.0,0.8560753295881697,106.21876507842353
oIUSDC,5602.0,42112.47218595251,2.220209,2.0,1.0390832812252453,2.3069820527258207
oUSDS,5449.0,5573.991229176963,0.9507214815845401,2.0,0.8560753295881697,0.8138892056940381
NPT,465.0,0.9951407098212375,13.65,1.0,0.00019144296153947464,0.0026131964250138287
ICX,,,,,0.257199999,
