validator,validator_name,cum_votes_update
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,11505.72046721
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,11308.37850474
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,7880.97797886
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,7148.43551179
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,6255.27927464
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,3404.67884315
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,2999.5886
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,2861.83100217
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
