validator,validator_name,cum_votes_update
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,Danal,2338957.4670731
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,Band Protocol,2327174.01116228
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,Citadel.one,2124055.20764979
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,2028168.41193182
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,Unifi Protocol,1924813.33798119
hxf75bfd0df8d96ee0963965135af2485cee6d5000,weBloc asia,1625448.30743823
hxd6f20327d135cb0227230ab98792173a5c97b03e,ICONPLUS,1600346.36686892
hxf5a52d659df00ef0517921647516daaf7502a728,binance node,1576564.42325804
hx1cb5883939f2fd478e92da1260438aa1f03440ca,ICON Sweden,1238757.64655045
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,1173298.41445535
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,1062110.47056481
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,TNTXT,985259.1409442
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,ICX_Stratos,978924.00104811
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,MinerGate,886842.64332816
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,840593.02097436
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,838817.70734295
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,Silicon Valley ICON,827724.99132524
hxf6672e670d2b5816061da22231f3a90f0b5955b5,ICON Chicago,799887.5793309
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,RHYTHM (Australia),760097.49724722
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,737559.11625014
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,ICONOASIS,737213.99987634
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,727417.95796685
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,block42,712817.15976244
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,675127.04330833
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,DEMOS,669839.40040833
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,648464.62284779
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,615363.30914983
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,570506.41037482
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),560465.99929331
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,527877.65699767
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,510253.16886149
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,491152.97389053
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,478147.52782225
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,447549.10611671
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,445305.04836502
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,444454.86608461
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,433802.21718011
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,433220.53905477
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,Coda Labs,430052.47713091
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),413493.30319647
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,395653.1341094
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,377491.58910853
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,373687.70489883
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,369668.64749049
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,366492.61941535
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,349645.30399338
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,340017.12022131
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,334928.95412589
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,325315.02347057
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,325044.71596595
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,322462.62119493
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,318474.51768422
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,317505.92705918
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,315270.61832581
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,308288.21993451
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,306115.9634727
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,292965.02424095
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,291274.83634301
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},288161.9831193
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,260812.04022891
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,254658.56033436
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,252977.99029977
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,210352.68583808
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,205116.88596117
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,185897.41471074
hx38c8507ed599b3d51a825d6a37e165bc5303daa1,Red Hot ICE ,119402.65319403
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,100401.69612441
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,99999.16019373
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,99038.50602093
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,97737.51882743
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),93154.63538888
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,87057.4507
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,85155.98895837
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,81328.27157638
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,80632.04211862
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,70781.96836881
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,70069.27240304
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,67002.33895614
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,64073.63534573
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,62795.37120041
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,60577.74603063
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,57915.86426527
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,54773.3869
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,52526.72635907
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,46319.49233004
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,45927.71445076
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,37877.25734801
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,37758.88549582
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,33988.53622584
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,33734.64190849
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,32610.55119193
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,32506.69382311
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,32292.50897488
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,30482.35421587
hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,Binance Node,29898.8483
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,29227.4785688
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,25931.96291557
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,25918.96734443
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,22811.27668786
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,21651.27981491
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,20976.00098094
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,19197.256
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,19158.1036
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,18961.211
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,17639.40262178
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,16835.46944704
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],16627.6596
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,15689.41098907
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,14917.5941642
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,14843.90539468
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,13318.3025706
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,12065.51575904
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,10974.20303203
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,10622.19976211
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,9769.06810354
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,9267.27418497
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,5905.58362505
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,4900.9675
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,3312.41278832
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,3095.9408
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,2826.5819
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,1627.47700217
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,0
