validator,validator_name,cum_votes_update
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,617068.37099677
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,596727.08383697
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,585836.29708948
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,571666.2395678
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,483057.99304774
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,474890.43049526
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,459252.48405361
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,451687.9929752
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,430792.74302324
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,414530.77872611
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,Coda Labs,399974.34510104
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,392152.37301375
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,387874.98580523
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),372169.80787118
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,338468.78665877
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,335211.05530783
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,334906.14468421
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,330848.04565791
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,319757.56851515
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,315330.00816182
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,307389.33847852
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,300155.23752981
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,295286.39936008
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,294280.56138679
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,292462.06509672
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,291616.24814311
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,278157.97042833
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,277842.31684695
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,274859.01859405
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,274373.52586692
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,269193.6907464
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,265257.82584487
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,257343.53095898
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,255286.64913834
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,248991.75507604
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),237698.48025703
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},231805.76747926
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,228416.57889936
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,221219.13783868
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,216778.76200481
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,211586.75316806
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,191384.41573776
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,138871.24220051
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,107134.88595614
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,100177.64772743
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,95554.1085357
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),95551.05948888
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,91777.84109582
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,90769.06612706
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,89801.89084812
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,87057.4507
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,82402.19695168
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,64731.09554573
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,63808.34543063
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,60190.75670041
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,59802.47526881
hx38c8507ed599b3d51a825d6a37e165bc5303daa1,Red Hot ICE ,55363.38313149
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,53907.9632
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,52003.76070886
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,51608.41605907
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,45544.46585076
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,43719.52296527
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,42004.53163004
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,40836.07444495
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,40477.64842584
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,35459.75080821
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,34816.96495188
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,34333.02012311
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,33952.25285507
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,33136.88117895
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,32806.86434467
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,32545.95323523
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,29461.9185515
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,29099.41029193
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,25729.95484443
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,25601.45331557
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,23457.69337508
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,19116.724
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,17639.40262178
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],17182.9512
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,16963.83244704
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,16595.4234642
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,15591.1183
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,14661.53963186
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,14360.61094878
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,13943.4943
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,12311.63995904
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,11604.29512241
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,10939.71103203
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,10586.61937906
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,9615.50100334
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,9365.92555164
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,9027.8653706
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,5904.58362505
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,3685.05648832
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,3542.8856
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,3396.2357
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,2826.5819
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,1319.61895838
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,0
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
