rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39109615.00649505,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22126741.514191367,1156415.4028,23128308.056
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19184738.98991304,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19697683.45695388,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18550420.0516775,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15194158.917272625,1134020.1914,16328179.108672624
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14814051.582268555,784423.7225,15598475.304768555
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15975936.974593332,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13814222.50317171,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10841932.131244453,615105.513,11457037.644244453
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14473846.216370318,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7603423.702720868,399053.176,7981063.52
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6473797.392354117,364082.1361,6837879.528454117
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6359030.957014877,421706.8438,6780737.800814877
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6292784.334110299,359086.405,6651870.739110299
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6920321.15716026,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592926.390812066,319997.9963,5912924.387112066
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6084268.7680435665,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5317278.913903467,287388.3997,5604667.313603467
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4966337.372708821,468444.6114,5434781.9841088215
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4567901.736033037,288350.0,4856251.736033037
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11953291.903958945,234000.0,4680000.0
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4232779.162205571,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4817722.161579375,210572.7972,4211455.944
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3085903.630921932,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2978100.136921915,206391.4363,3184491.5732219154
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3066175.036867468,152606.4623,3052129.246
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2966331.503766383,147522.5869,2950451.738
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2448052.680011547,130426.4458,2578479.125811547
31,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1847903.3982990817,200000.0,2047903.3982990817
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1886655.4811264123,154704.4052,2041359.8863264122
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1894089.5240863608,100126.8253,1994216.3493863607
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1544122.4770583413,130000.0,1674122.4770583413
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1212055.9926264095,65000.0,1277055.9926264095
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1094253.7312358683,63377.1084,1157630.8396358683
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,797853.2763402753,47129.0022,844982.2785402753
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,646249.7632490206,50000.0,696249.7632490206
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,467316.21065027453,26150.3715,493466.58215027454
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,433347.9810382191,23000.0,456347.9810382191
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,765014.9715092126,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,343982.02201688767,30100.0,374082.02201688767
43,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,108525.38664353694,251000.0,359525.3866435369
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,257761.01026411337,20000.0,277761.01026411337
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247915.53623889622,25000.0,272915.5362388962
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1768680.956348769,13563.9615,271279.23
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,225399.1166474217,20000.0,245399.1166474217
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,220853.58963228762,20333.0017,241186.59133228761
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,198143.1589735567,20000.0,218143.1589735567
55,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,188755.260517786,10000.0,198755.260517786
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,173816.15131198076,15495.892,189312.04331198076
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,151936.61340908436,30000.0,181936.61340908436
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2433759.453258194,7352.537,147050.74
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131510.81139814627,6000.0,120000.0
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,156666.04294935692,5000.0,100000.0
54,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,88625.20355281807,3912.8015,78256.03
56,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5339925.09259138,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3754804.9356756657,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2429195.565602876,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2207200.5644939835,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2188759.921329281,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1717139.2782350853,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1330438.7549977677,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1306098.7118787703,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,963489.5855363022,0.0,0.0
65,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,807773.7702939323,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,765832.0024360885,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,626083.8105662391,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,541745.4839332569,0.0,0.0
69,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,535730.9412677978,0.0,0.0
70,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,599892.1101462654,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,429327.2188224865,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,378068.8047896415,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,373425.69870376383,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,346923.39862284163,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,328399.6777530046,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,304509.6805724307,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,275970.8655575451,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,261416.56677070702,0.0,0.0
79,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,260545.5821020267,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,257514.66251962518,0.0,0.0
81,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,246533.1559261054,0.0,0.0
82,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,242717.0780194471,0.0,0.0
83,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,242306.45796803187,0.0,0.0
