date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-03-01,hx8deca4e13835bc351266c6c6dce2cd03b39211ed,31.999999999999954,74,7,0.4324324324324324,0.4324324324324325,0.4324324324324324,0.4324324324324318,1.35135%,1.35135%,1.35135%,1.35135%
2021-03-01,hx077fbe6cbba24864a568b44830fe3f42474bfbcc,33.954990000000045,74,7,0.4588512162162162,0.4588512162162162,0.4588512162162162,0.45885121621621683,1.35135%,1.35135%,1.35135%,1.35135%
2021-03-01,hx3cc208457b2a980ea3a1aae8f476db6ba5109366,1331.5899999999995,74,7,17.99445945945946,17.99445945945946,17.99445945945946,17.994459459459453,1.35135%,1.35135%,1.35135%,1.35135%
2021-03-01,hx14eb0ae8139000a7c0f6ac8280cbf85612b553bf,16100.0,73,7,99.99999999999977,800.0,200.0,220.54794520547946,0.62112%,4.96894%,1.24224%,1.36986%
2021-03-01,hxaf00507015ce8b232bd79039911b1de5c94e9918,0.9796556699999993,60,6,0.0163275945,0.0163275945,0.0163275945,0.01632759449999999,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hx4c02e6004d381eb4f2092eefb2a89f3e10750fb8,160.51828000000003,60,6,2.675304666666666,2.6753046666666673,2.675304666666666,2.6753046666666673,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hxf0a165c4a973cdbf24781b33f7951a54a3e51f8e,4.000000000000005,60,6,0.06666666666666667,0.06666666666666671,0.06666666666666667,0.06666666666666675,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hx377fa65caa4e5e57fa2f645d7d76be3de430887d,427.2987668499994,60,6,7.121646114166666,7.1216461141666665,7.121646114166666,7.121646114166657,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hxdd2f840e4c2ace04e937aff9590a522523fc6a70,130.5798311999998,60,6,2.17633052,2.17633052,2.17633052,2.1763305199999965,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hx1aa0d20ae376717b1627a4c0383e6f7ea0c55bb0,145.1726715000001,60,6,2.419544525,2.419544525,2.419544525,2.4195445250000014,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-01,hx33bc35667d93e87a5461d264ac4bcda7e9a2e683,169.00185609000013,59,5,2.864438238813559,2.86443823881356,2.864438238813559,2.8644382388135616,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3323b5603dd0db45c1bf04a7c9ee9c2362679bb5,1087.2740391099994,59,5,18.428373544237285,18.428373544237285,18.428373544237285,18.428373544237278,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx32bfbb6e454120e19c10ffdb5b22834ba6091906,190.24803680000022,59,5,3.2245429966101686,3.224542996610169,3.224542996610169,3.224542996610173,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx2ec1178829f6f21091b7c67c6da12c08c149717b,699.9036830399996,59,5,11.862774288813558,11.862774288813563,11.86277428881356,11.862774288813553,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3017cb3ccca3e640b9ce9d2efc224cf6e7fe8237,665.7794559599997,59,5,11.284397558644068,11.284397558644068,11.284397558644068,11.284397558644063,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx2f67d1047f7a425b5ba6fd01c94a512cfcefad79,637.8716240900001,59,5,10.811383459152543,10.811383459152545,10.811383459152543,10.811383459152543,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3b9747ae5185e0aa7c64f04f3c0747cd1e21d233,120.05930029000012,59,5,2.034903394745762,2.0349033947457627,2.034903394745762,2.034903394745765,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3aa90f1be439d6e922ce0d36f2a0a81de720ea0b,102.99999999999991,59,5,1.7457627118644068,1.7457627118644068,1.7457627118644068,1.7457627118644052,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx270868af3137539e97eec46da7a70356419d52be,2350.6303541900006,59,5,39.841192443898315,39.841192443898315,39.841192443898315,39.841192443898315,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx25dba50e1327f89e3df0d23966e2015b10edb2bf,709.7172366799999,59,5,12.029105706440674,12.029105706440678,12.029105706440678,12.029105706440676,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx25a8854c3c9e6f884dc4dc0941fb99326103fdd4,450.04926544000034,59,5,7.627953651525423,7.627953651525424,7.627953651525424,7.62795365152543,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx2a9477902e3a9b27e4ac7ca1643c50f4a8229102,3.973532639996928,59,5,0.06734801084740079,0.06734801084745763,0.06734801084740079,0.06734801084740556,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx284e375c200314afb5eaff832254998b53415f81,114.80173750000007,59,5,1.9457921610169489,1.945792161016949,1.9457921610169489,1.9457921610169504,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3bff44ec82818d0062ccdd5aa74b4e215d6eefaf,22.940590339999993,59,5,0.38882356508474575,0.38882356508474586,0.3888235650847458,0.38882356508474564,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx4f436562cb4ea6594bcb3eb685aa02145f301d25,8.984677500000005,59,5,0.15228266949152539,0.15228266949152544,0.15228266949152539,0.15228266949152552,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx49897ed99997a11889bdba3d7ef80863063d3158,746.0000000000006,59,5,12.64406779661017,12.64406779661017,12.64406779661017,12.644067796610178,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx53819bab8c2fb2ee799ef18dabcf41dbcbe8a2d0,754.4622683499991,59,5,12.787496073728814,12.787496073728814,12.787496073728814,12.787496073728798,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx5c65da17922b191675d2599a461bd327683296cd,730.4780882999995,59,5,12.380984547457627,12.38098454745763,12.380984547457627,12.380984547457619,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx59f1cb58d444bbe4ae68cdc447ca87dd2c10438a,75.34804569000005,59,5,1.2770855201694915,1.2770855201694915,1.2770855201694915,1.2770855201694924,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx56bb33159bdd29219be69c2f3757f7874b5a8a68,864.5714695799994,59,5,14.653753721694915,14.653753721694915,14.653753721694915,14.653753721694905,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx56482b6108491f03f58d1daa755b457f0cf92d56,501.0272428800004,59,5,8.491987167457626,8.491987167457628,8.491987167457628,8.491987167457633,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx55f17afa654e03edbc7099096783e11c37ab93f5,565.6578506000006,59,5,9.587421196610169,9.587421196610169,9.587421196610169,9.58742119661018,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx55df89bae4a02bdcea7947c64041a754699dc615,358.0305799999999,59,5,6.068314915254236,6.068314915254236,6.068314915254236,6.068314915254235,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx4a4b9eb3c3aa39934ab6a349e3cb32afdc628af2,75.21242608000003,59,5,1.2747868827118645,1.2747868827118645,1.2747868827118645,1.274786882711865,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx411deeb9a46efccb8e9d7dbcb66483276235d90b,833011.6622924992,59,5,14118.841733771185,14118.841733771185,14118.841733771185,14118.841733771173,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3db65b5f49357c48dd12e811c6540a715318f2b1,26.124539129999707,59,5,0.44278879881355193,0.4427887988135662,0.442788798813552,0.4427887988135544,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3d62412ee8f0cae9d3bf8848e3439d9de8c9df34,75.54399999999998,59,5,1.2804067796610168,1.2804067796610168,1.2804067796610168,1.2804067796610166,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx3d007a43e669a86eb7371a6fd41db44392fe56cd,1019.9999999999992,59,5,17.288135593220343,17.288135593220343,17.288135593220343,17.288135593220325,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx413ac0e53bbe786ce52b6ebc794776e781fdc51f,318.7048375000004,59,5,5.40177690677966,5.401776906779661,5.401776906779661,5.401776906779667,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx4174aaa61f24d3ff91852b6ee95e9d9fb0b77111,10.952076700000015,59,5,0.1856284186440678,0.18562841864406784,0.1856284186440678,0.18562841864406807,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx481b1cd5f723b90fdedb58b7bbb36667be98b5ad,906.6876163199993,59,5,15.367586717288132,15.36758671728814,15.367586717288134,15.367586717288123,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx470a16dbda22ef895bc4af96c2318b263eaef8a5,453.13146215999944,59,5,7.680194273898304,7.680194273898306,7.680194273898304,7.680194273898295,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx464e0ad43aeaf36006f1f030d28a1dfebeeae73a,999.000000000001,59,5,16.93220338983051,16.93220338983051,16.93220338983051,16.932203389830526,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx455e9864803161df6b0be2940ba898be10afc40b,533.9053005499997,59,5,9.049242382203389,9.04924238220339,9.04924238220339,9.049242382203383,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx43433f4b6fc0b1637c0d343f7b5cb809d10312c3,1006.999999999999,59,5,17.06779661016949,17.06779661016949,17.06779661016949,17.067796610169474,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx01b48e252ed2dd18a2bf0224ee16f23095993df8,361.7686822700003,59,5,6.131672580847457,6.131672580847458,6.131672580847458,6.131672580847463,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx0770f348938d4209d3d970437cf121518d3bfe7e,23.99999999999999,59,5,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.40677966101694896,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx06312df7c1281a95143586c8bd69b117cae80697,28117.085554469973,59,5,476.560772109661,476.560772109661,476.560772109661,476.56077210966055,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx04f07372ce0a2c32d901e1d078d1a3cb6baac208,364.37492361999955,59,5,6.1758461630508465,6.175846163050848,6.1758461630508465,6.175846163050839,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx038392a9e75ef46487724c71b8bdc41318230ebb,1004.7883761700014,59,5,17.030311460508468,17.030311460508475,17.03031146050847,17.030311460508496,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx0254288ee1a855e2226d3e0de624df144ee56658,0.9898750000000083,59,5,0.01677754237288113,0.01677754237288172,0.0167775423728815,0.016777542372881496,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx1ce235f98305c158e81429ff8aea55f3a89649d4,802.8839986999993,59,5,13.60820336779661,13.60820336779661,13.60820336779661,13.608203367796598,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx1bdae66c7c02f0bf36b8ec6e47d5c5cb8bcf8737,200.98495750000012,59,5,3.40652470338983,3.40652470338983,3.40652470338983,3.4065247033898327,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx1a0694c60b3598b476304d2c746019685362db00,562.6672424300004,59,5,9.536732922542372,9.536732922542374,9.536732922542374,9.536732922542381,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx19fe011affa34c0125cf1b7f13eb091e731babe0,99.36147778999988,59,5,1.684092843898305,1.6840928438983052,1.6840928438983052,1.6840928438983032,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx19d6d2ff3a54a8cebf8051236decbf0e7fd36b3e,13.990320000000006,59,5,0.2371240677966102,0.2371240677966102,0.2371240677966102,0.23712406779661027,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx18c0d25243f9597c1dc813f9acb2f92425abf5e8,698.999999999999,59,5,11.847457627118644,11.847457627118644,11.847457627118644,11.847457627118628,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx1d72eebfdf8fdc6be8592c88b519b4a84563c224,11.921700189999985,59,5,0.20206271508474574,0.20206271508474577,0.20206271508474574,0.20206271508474552,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx2312e3429a43b054cf90685cf7d38a027118095c,98.703,59,5,1.6729322033898304,1.6729322033898304,1.6729322033898304,1.6729322033898306,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx218e2fbff7d2fc40deee8355f8a1dfbcaf2a8f1e,201.04319848000006,59,5,3.4075118386440675,3.407511838644068,3.4075118386440675,3.407511838644069,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx180756e9562f9633b5fcc26e98e227d5276fb06c,23.99999999999999,59,5,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.40677966101694896,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx08e2277c16bbff74d03f47bc5d90ae95231fce33,699.5243822600005,59,5,11.856345462033895,11.856345462033898,11.856345462033897,11.856345462033907,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx0b18bbe922d123df04f8fb24dee5c37fc76f7ef2,1139.9877534900015,59,5,19.321826330338983,19.321826330338983,19.321826330338983,19.321826330339007,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx173c116754795217095333c0505da3c836e66fe7,78.8815275000001,59,5,1.3369750423728812,1.3369750423728815,1.3369750423728815,1.336975042372883,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx15212c0cf814f797136966f8ae214182e360a27c,299.40003430999974,59,5,5.074576852711864,5.074576852711865,5.074576852711864,5.07457685271186,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx139a8580e6116061fc753568f0bb71094cb6c293,733.3273155600002,59,5,12.429276534915253,12.429276534915257,12.429276534915253,12.429276534915259,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hx12433e285308b6ef394f33694bd01abb2728197f,1860.9246499999992,59,5,31.541095762711866,31.541095762711866,31.541095762711866,31.54109576271185,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxca7cf35cac7e9b21a5d6e844afa3018ebbe9e52e,674.3733399399995,59,5,11.43005660915254,11.430056609152544,11.430056609152544,11.430056609152533,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxca68a970bcd058578cddd74a5f293bb955ee39a1,8.985710969999996,59,5,0.1523001859322034,0.15230018593220346,0.1523001859322034,0.15230018593220332,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc922f23939800fae55f7225dc20f7fb8584221b7,79.1398732999861,59,5,1.3413537847452572,1.3413537847459394,1.3413537847454846,1.3413537847455272,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc2a3c9adcfe897b2cc9d950c58b04b573c07488a,14.622454320000013,59,5,0.24783820881355928,0.2478382088135593,0.2478382088135593,0.24783820881355956,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc6ba579617dab8f43fc946b27b95d961ea386b9b,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc51e5c885fac1d296c680f417e9f6d370edb01a5,507.50000000000045,59,5,8.601694915254237,8.601694915254237,8.601694915254237,8.601694915254244,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc46bde2dde2c53656c8f6d454f175cad023759d0,200.00672413000024,59,5,3.389944476779661,3.3899444767796614,3.3899444767796614,3.389944476779665,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc34755b730bb3ef5881e533ce45e5e53f7c5e26a,499.8081793199995,59,5,8.471325073220335,8.471325073220338,8.471325073220337,8.471325073220331,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd6182d21c01ba50091ce76670b39542fe3e9870f,245.99999999999977,59,5,4.169491525423728,4.169491525423728,4.169491525423728,4.169491525423725,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd5e98da2c300e068d27cdbe5d6578f8a1b009a16,122.40654999999997,59,5,2.0746872881355927,2.0746872881355927,2.0746872881355927,2.0746872881355927,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd2bd0064a5999b16d96ba3bb4e3066da32e2fe5e,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd20b6364984bfd51bc9e0df6c398c5aec2d87c81,735.8667325800003,59,5,12.472317501355931,12.472317501355931,12.472317501355931,12.472317501355937,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd1a7340799f551ae3becb1adb5088280edba019d,1705.0422100000021,59,5,28.89902050847457,28.89902050847457,28.89902050847457,28.899020508474614,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd08c3ed16eed34f00b31995d2e18001ce4b42607,68.71178874999994,59,5,1.1646065889830508,1.1646065889830508,1.1646065889830508,1.16460658898305,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxcfb62adf8c2e0fefc2f23993f799382fe7621748,39.00000000000001,59,5,0.6610169491525425,0.6610169491525425,0.6610169491525425,0.6610169491525425,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxcf684ff97dc9b6f024eb6716837adfad88c707d9,18.966150000000003,59,5,0.3214601694915254,0.32146016949152545,0.3214601694915254,0.32146016949152545,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc207d2d65d551c9376df4c44d19f77051a9eeafa,113.17320000000015,59,5,1.9181898305084744,1.9181898305084744,1.9181898305084744,1.918189830508477,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxd68a52bf105106f4f33b99459e2f34035d0e9be3,778.9203459999994,59,5,13.202039762711864,13.202039762711864,13.202039762711864,13.202039762711856,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxba0e8d62742aa4ffe3369395dbc9518fdbbeef32,499.5120024999994,59,5,8.466305127118643,8.466305127118645,8.466305127118645,8.466305127118634,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb9f976f1e2f88af395d092550bd4875275ebd6dd,230.99216054999997,59,5,3.9151213652542367,3.9151213652542376,3.9151213652542367,3.9151213652542367,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb85f0e3bb87ac0cb931ccc59b3b3a813236cbe9f,1290.0000000000016,59,5,21.864406779661017,21.86440677966102,21.864406779661017,21.864406779661042,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxc1d064eca116f4740b4b6eb9190d54353946911a,6156.956944369997,59,5,104.35520244694914,104.35520244694915,104.35520244694914,104.3552024469491,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb27d320b107b0c7ba28b542449f4417c9f5950ba,501.6664550000005,59,5,8.50282127118644,8.50282127118644,8.50282127118644,8.502821271186448,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb20b364530ed1fd60e68d520d42b94312b1ac1fd,86.98503816000004,59,5,1.474322680677966,1.474322680677966,1.474322680677966,1.4743226806779668,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb1e6f13f633eb546c54d4c5d67eb73c8ed6acf37,340.05465228999947,59,5,5.763638174406779,5.76363817440678,5.763638174406779,5.763638174406771,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxb1ae60315017b267c226ee00e14a3b743ee8bdfe,501.96532051,59,5,8.50788678830508,8.507886788305084,8.507886788305083,8.507886788305084,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-01,hxbb11ad03c1028627cbde4cff962a9fc53ef92e3d,718.1429553599999,59,5,12.171914497627117,12.171914497627117,12.171914497627117,12.171914497627116,1.69492%,1.69492%,1.69492%,1.69492%
