address,block_id,datetime,rewards
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,21219726,2020-07-10 18:39:56,1239.545511187600612087
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,20196250,2020-06-16 20:02:23,3645.139992125318981421
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,18784547,2020-05-14 19:22:11,5199.837914563944123509
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,17570723,2020-04-16 09:25:35,378.341556842251350801
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,17489443,2020-04-14 11:49:36,189.157099197019150253
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,17447677,2020-04-13 12:26:08,4759.232424340238107006
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,16379204,2020-03-19 12:40:51,1319.550394659679509783
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,16091560,2020-03-12 19:11:58,734.687063081315949841
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15914867,2020-03-08 16:05:05,736.379294365423635999
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15734451,2020-03-04 10:56:08,933.022424121274495263
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15518144,2020-02-28 09:37:05,393.906805705362310433
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15408957,2020-02-25 20:25:20,398.515605114171045282
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15324985,2020-02-23 21:19:02,1669.513074096732702403
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,15005190,2020-02-16 09:25:37,855.241696935663001779
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,14832578,2020-02-12 08:45:16,647.910758572653248451
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,14702746,2020-02-09 07:57:24,434.369627034170968231
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,14628228,2020-02-07 14:10:14,645.001646978837140392
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,14492055,2020-02-04 09:52:27,1741.488238199918292935
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,14126761,2020-01-26 21:10:40,4038.503064954540717048
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,13344620,2020-01-08 14:49:58,2039.973547421605002545
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,12991147,2019-12-31 08:46:52,6228.487217563416838988
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,11801094,2019-12-03 11:47:31,1983.045738570255884571
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,11434013,2019-11-24 20:40:01,1365.714308237374894566
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,11157219,2019-11-17 09:43:29,478.054553081723902975
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,11081853,2019-11-15 13:44:16,1216.570618638334230575
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,10878427,2019-11-10 17:18:17,489.053656525107106058
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,10750713,2019-11-07 15:50:06,756.452249654545496379
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,10634621,2019-11-04 22:02:02,1263.107546020073509963
