address,block_id,datetime,rewards
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,21347644,2020-07-13 18:25:16,591.001898669982023407
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,20918561,2020-07-03 17:27:29,239.219399161201810123
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,20748561,2020-06-29 17:56:59,995.876211963989915478
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,20030024,2020-06-12 22:51:49,276.909044269108144046
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,19848617,2020-06-08 16:52:04,1162.126756756646461913
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,19376260,2020-05-28 15:21:23,298.061447482749770415
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,19290318,2020-05-26 15:07:35,909.025681503036084949
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,19034466,2020-05-20 15:33:12,314.471155403442007079
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18953601,2020-05-18 18:11:52,1762.38230236243239729
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18521323,2020-05-08 15:54:32,388.720510613204857917
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18435845,2020-05-06 15:45:45,389.409194097557296238
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18360305,2020-05-04 21:17:26,583.461551633841504305
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18227693,2020-05-01 18:55:20,396.360751057985912357
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18136397,2020-04-29 15:39:08,408.603444574225312891
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,18050991,2020-04-27 15:39:28,1053.856917018199725772
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,17851226,2020-04-22 23:29:10,2709.982061477420087925
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,17292246,2020-04-09 21:23:16,408.852374263777249418
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,17206669,2020-04-07 21:18:22,1457.880115363635410551
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,16905382,2020-03-31 20:29:16,1721.737802228233106279
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,16556209,2020-03-23 15:56:24,2612.6243213902135191
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,16050697,2020-03-11 20:18:34,427.841812639792113665
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,15965142,2020-03-09 20:16:03,853.181164397989387208
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,15790304,2020-03-05 18:15:22,433.500210873794563472
